2023-08-31 05:40:33 RAM 3569/3956MB (lfb 1x2MB) SWAP 1190/4026MB (cached 98MB) CPU [34%@1479,36%@1479,38%@1479,36%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@45.5C CPU@51C PMIC@50C GPU@47C AO@57.5C thermal@48.75C
2023-08-31 05:41:33 RAM 3566/3956MB (lfb 1x2MB) SWAP 1193/4026MB (cached 98MB) CPU [39%@1479,33%@1479,36%@1479,34%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@45.5C CPU@51C PMIC@50C GPU@47C AO@57C thermal@48.5C
2023-08-31 05:42:33 RAM 3572/3956MB (lfb 1x2MB) SWAP 1196/4026MB (cached 98MB) CPU [37%@614,31%@614,40%@614,35%@614] EMC_FREQ 0% GR3D_FREQ 99% PLL@45C CPU@49.5C PMIC@50C GPU@47C AO@56.5C thermal@48.25C
2023-08-31 05:43:33 RAM 3570/3956MB (lfb 1x2MB) SWAP 1199/4026MB (cached 98MB) CPU [36%@1479,37%@1479,40%@1479,36%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@45C CPU@51C PMIC@50C GPU@47.5C AO@56.5C thermal@49.25C
2023-08-31 05:44:33 RAM 3566/3956MB (lfb 3x1MB) SWAP 1202/4026MB (cached 98MB) CPU [33%@1479,33%@1479,41%@1479,35%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@45.5C CPU@51C PMIC@50C GPU@47C AO@57.5C thermal@49C
2023-08-31 05:45:33 RAM 3575/3956MB (lfb 3x1MB) SWAP 1208/4026MB (cached 98MB) CPU [32%@1479,32%@1479,40%@1479,38%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@45C CPU@49C PMIC@50C GPU@47C AO@56.5C thermal@48.5C
2023-08-31 05:46:33 RAM 3570/3956MB (lfb 3x1MB) SWAP 1214/4026MB (cached 98MB) CPU [31%@1479,37%@1479,39%@1479,36%@1479] EMC_FREQ 0% GR3D_FREQ 90% PLL@45.5C CPU@50.5C PMIC@50C GPU@47C AO@57.5C thermal@47.75C
2023-08-31 05:47:33 RAM 3570/3956MB (lfb 3x1MB) SWAP 1218/4026MB (cached 98MB) CPU [31%@1479,34%@1479,38%@1479,42%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@45.5C CPU@50.5C PMIC@50C GPU@47C AO@57C thermal@48.5C
2023-08-31 05:48:33 RAM 3568/3956MB (lfb 3x1MB) SWAP 1220/4026MB (cached 98MB) CPU [37%@403,32%@403,40%@403,36%@403] EMC_FREQ 0% GR3D_FREQ 99% PLL@45.5C CPU@49.5C PMIC@50C GPU@47C AO@57C thermal@48.25C
2023-08-31 05:49:33 RAM 3567/3956MB (lfb 3x1MB) SWAP 1226/4026MB (cached 98MB) CPU [36%@1479,39%@1479,37%@1479,36%@1479] EMC_FREQ 0% GR3D_FREQ 99% PLL@46C CPU@50C PMIC@50C GPU@47C AO@57C thermal@49.25C
